DateTime,Open,High,Low,Close,Volume
2025-04-14 23:46:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:47:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:48:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:49:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:50:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:51:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:52:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:53:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:54:00,84090.85,84090.85,84090.85,84090.85,0.0
2025-04-14 23:55:00,84218.07,84218.16,84218.07,84218.16,0.0064774775
2025-04-14 23:56:00,84218.03,84218.04,84218.03,84218.04,0.004947
2025-04-14 23:57:00,84305.92,84305.92,84305.92,84305.92,0.0055725065
2025-04-14 23:58:00,84305.92,84305.92,84305.92,84305.92,0.0012082743
2025-04-14 23:59:00,84305.78,84305.78,84305.78,84305.78,0.005761
2025-04-15 00:00:00,84305.78,84305.78,84305.78,84305.78,0.0
2025-04-15 00:01:00,84305.78,84305.78,84305.78,84305.78,0.0
2025-04-15 00:02:00,84305.78,84305.78,84305.78,84305.78,0.0
2025-04-15 00:03:00,84305.78,84305.78,84305.78,84305.78,0.0
2025-04-15 00:04:00,84305.78,84305.78,84305.78,84305.78,0.0
2025-04-15 00:05:00,84253.43,84253.43,84253.43,84253.43,0.000147
2025-04-15 00:06:00,84253.43,84253.43,84253.43,84253.43,0.0
2025-04-15 00:07:00,84235.94,84235.94,84235.94,84235.94,0.000504
2025-04-15 00:08:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:09:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:10:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:11:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:12:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:13:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:14:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:15:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:16:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:17:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:18:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:19:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:20:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:21:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:22:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:23:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:24:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:25:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:26:00,84235.94,84235.94,84235.94,84235.94,0.0
2025-04-15 00:27:00,83967.4,83967.4,83967.4,83967.4,0.0004880709
2025-04-15 00:28:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:29:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:30:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:31:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:32:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:33:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:34:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:35:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:36:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:37:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:38:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:39:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:40:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:41:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:42:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:43:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:44:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:45:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:46:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:47:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:48:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:49:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:50:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:51:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:52:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:53:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:54:00,83967.4,83967.4,83967.4,83967.4,0.0
2025-04-15 00:55:00,84329.0,84350.0,84329.0,84350.0,0.03976
2025-04-15 00:56:00,84350.0,84350.0,84350.0,84350.0,0.003129
2025-04-15 00:57:00,84350.0,84350.0,84350.0,84350.0,0.01466
2025-04-15 00:58:00,84350.0,84350.0,84350.0,84350.0,0.0
2025-04-15 00:59:00,84350.0,84350.0,84350.0,84350.0,0.0
2025-04-15 01:00:00,84350.0,84400.0,84350.0,84400.0,0.1002308172
2025-04-15 01:01:00,84400.0,84400.0,84400.0,84400.0,0.018255
2025-04-15 01:02:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 01:03:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 01:04:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 01:05:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 01:06:00,84115.42,84115.42,84115.42,84115.42,0.000304
2025-04-15 01:07:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:08:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:09:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:10:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:11:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:12:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:13:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:14:00,84115.42,84115.42,84115.42,84115.42,0.0
2025-04-15 01:15:00,84364.05,84364.05,84364.05,84364.05,0.000995
2025-04-15 01:16:00,84364.05,84364.05,84364.05,84364.05,0.0
2025-04-15 01:17:00,84364.05,84364.05,84364.05,84364.05,0.0
2025-04-15 01:18:00,84364.05,84364.05,84364.05,84364.05,0.0
2025-04-15 01:19:00,84364.05,84364.05,84364.05,84364.05,0.0
2025-04-15 01:20:00,84119.84,84119.84,84119.84,84119.84,1.2728e-06
2025-04-15 01:21:00,84119.84,84119.84,84119.84,84119.84,0.0
2025-04-15 01:22:00,84119.84,84119.84,84119.84,84119.84,0.0
2025-04-15 01:23:00,84119.84,84119.84,84119.84,84119.84,0.0
2025-04-15 01:24:00,84119.84,84119.84,84119.84,84119.84,0.0
2025-04-15 01:25:00,84319.2,84319.2,84319.2,84319.2,0.000522
2025-04-15 01:26:00,84319.2,84319.2,84319.2,84319.2,0.0
2025-04-15 01:27:00,84319.2,84319.2,84319.2,84319.2,0.0
2025-04-15 01:28:00,84319.2,84319.2,84319.2,84319.2,0.0
2025-04-15 01:29:00,84319.2,84319.2,84319.2,84319.2,0.0
2025-04-15 01:30:00,84400.0,84400.0,84400.0,84400.0,0.008393
2025-04-15 01:31:00,84400.0,84400.0,84400.0,84400.0,0.023471
2025-04-15 01:32:00,84399.15,84400.0,84399.15,84400.0,0.0128348674
2025-04-15 01:33:00,84400.0,84425.0,84400.0,84425.0,0.309069
2025-04-15 01:34:00,84425.0,84425.0,84425.0,84425.0,0.047329
2025-04-15 01:35:00,84425.0,84425.0,84425.0,84425.0,0.012437
2025-04-15 01:36:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:37:00,84423.07,84423.07,84423.07,84423.07,0.002169
2025-04-15 01:38:00,84423.07,84423.07,84423.07,84423.07,0.0
2025-04-15 01:39:00,84423.07,84423.07,84423.07,84423.07,0.0
2025-04-15 01:40:00,84425.0,84425.0,84425.0,84425.0,0.005934
2025-04-15 01:41:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:42:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:43:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:44:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:45:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:46:00,84423.91,84423.91,84423.91,84423.91,0.0082843672
2025-04-15 01:47:00,84423.91,84423.91,84423.91,84423.91,0.0
2025-04-15 01:48:00,84423.91,84423.91,84423.91,84423.91,0.0
2025-04-15 01:49:00,84423.91,84423.91,84423.91,84423.91,0.0
2025-04-15 01:50:00,84423.91,84423.91,84423.91,84423.91,0.0
2025-04-15 01:51:00,84423.91,84423.91,84423.91,84423.91,0.0
2025-04-15 01:52:00,84424.8,84424.8,84424.8,84424.8,0.0126
2025-04-15 01:53:00,84424.8,84425.0,84424.8,84425.0,0.068
2025-04-15 01:54:00,84425.0,84425.0,84425.0,84425.0,7.88115e-05
2025-04-15 01:55:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:56:00,84425.0,84425.0,84425.0,84425.0,0.0
2025-04-15 01:57:00,84489.0,84489.0,84489.0,84489.0,0.002431
2025-04-15 01:58:00,84489.0,84489.0,84489.0,84489.0,0.0
2025-04-15 01:59:00,84489.0,84489.0,84489.0,84489.0,0.0
2025-04-15 02:00:00,84489.0,84489.03,84489.0,84489.03,0.003374
2025-04-15 02:01:00,84489.03,84489.03,84489.03,84489.03,0.0
2025-04-15 02:02:00,84489.03,84489.03,84489.03,84489.03,0.0
2025-04-15 02:03:00,84489.03,84489.03,84489.03,84489.03,0.0
2025-04-15 02:04:00,84500.0,84500.0,84500.0,84500.0,0.053783
2025-04-15 02:05:00,84500.0,84500.0,84500.0,84500.0,0.0
2025-04-15 02:06:00,84500.0,84500.0,84500.0,84500.0,0.0006
2025-04-15 02:07:00,84500.0,84500.0,84500.0,84500.0,0.0
2025-04-15 02:08:00,84500.0,84500.0,84500.0,84500.0,0.0
2025-04-15 02:09:00,84500.0,84500.0,84500.0,84500.0,5.9e-05
2025-04-15 02:10:00,84500.0,84500.0,84500.0,84500.0,0.0019
2025-04-15 02:11:00,84500.0,84500.0,84500.0,84500.0,0.1196250031
2025-04-15 02:12:00,84500.0,84500.0,84500.0,84500.0,0.0031372538
2025-04-15 02:13:00,84500.0,84500.0,84500.0,84500.0,0.0
2025-04-15 02:14:00,84500.0,84500.0,84499.0,84500.0,0.07049
2025-04-15 02:15:00,84500.0,84500.0,84500.0,84500.0,0.105745
2025-04-15 02:16:00,84500.0,84500.0,84500.0,84500.0,0.000118
2025-04-15 02:17:00,84483.39,84483.39,84483.39,84483.39,0.0006980913
2025-04-15 02:18:00,84483.39,84483.39,84483.39,84483.39,0.0
2025-04-15 02:19:00,84500.0,84500.0,84500.0,84500.0,0.002135
2025-04-15 02:20:00,84500.0,84500.0,84500.0,84500.0,0.0
2025-04-15 02:21:00,84500.0,84500.0,84500.0,84500.0,0.0
2025-04-15 02:22:00,84457.93,84457.93,84452.56,84452.56,0.022906
2025-04-15 02:23:00,84452.56,84452.56,84452.56,84452.56,0.0
2025-04-15 02:24:00,84452.56,84452.56,84452.56,84452.56,0.0
2025-04-15 02:25:00,84452.56,84452.56,84452.56,84452.56,0.0
2025-04-15 02:26:00,84459.0,84459.0,84459.0,84459.0,0.000381
2025-04-15 02:27:00,84459.0,84459.0,84459.0,84459.0,1e-06
2025-04-15 02:28:00,84452.56,84452.56,84452.56,84452.56,6.2e-05
2025-04-15 02:29:00,84452.56,84452.56,84452.56,84452.56,0.0
2025-04-15 02:30:00,84452.56,84452.56,84452.56,84452.56,0.00074
2025-04-15 02:31:00,84452.56,84452.56,84287.73,84287.73,0.027959653
2025-04-15 02:32:00,84287.73,84287.73,84287.73,84287.73,0.0
2025-04-15 02:33:00,84287.73,84287.73,84287.73,84287.73,0.0
2025-04-15 02:34:00,84287.73,84287.73,84287.73,84287.73,0.0
2025-04-15 02:35:00,84287.73,84287.73,84287.73,84287.73,0.0
2025-04-15 02:36:00,84287.73,84287.73,84287.73,84287.73,0.0
2025-04-15 02:37:00,84213.07,84213.07,84146.32,84146.32,0.01177821
2025-04-15 02:38:00,84146.32,84146.32,84146.32,84146.32,0.0
2025-04-15 02:39:00,84146.32,84146.32,84146.32,84146.32,0.0
2025-04-15 02:40:00,84146.94,84146.94,84146.94,84146.94,0.003125
2025-04-15 02:41:00,84146.94,84146.94,84146.94,84146.94,0.0
2025-04-15 02:42:00,84146.94,84146.94,84146.94,84146.94,0.0
2025-04-15 02:43:00,84400.0,84400.0,84400.0,84400.0,0.002053
2025-04-15 02:44:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:45:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:46:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:47:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:48:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:49:00,84400.0,84400.0,84400.0,84400.0,0.0027
2025-04-15 02:50:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:51:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:52:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:53:00,84400.0,84400.0,84400.0,84400.0,0.0
2025-04-15 02:54:00,84315.43,84315.43,84315.43,84315.43,0.00266
2025-04-15 02:55:00,84315.43,84315.43,84315.43,84315.43,0.0
2025-04-15 02:56:00,84315.43,84315.43,84315.43,84315.43,0.0
2025-04-15 02:57:00,84459.0,84459.0,84459.0,84459.0,0.002117
2025-04-15 02:58:00,84500.0,84500.0,84500.0,84500.0,0.101177
2025-04-15 02:59:00,84500.0,84550.0,84500.0,84550.0,1.3056537431
2025-04-15 03:00:00,84600.0,84600.0,84600.0,84600.0,0.105679
2025-04-15 03:01:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:02:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:03:00,84600.0,84600.0,84537.96,84537.96,0.0055877879
2025-04-15 03:04:00,84600.0,84600.0,84600.0,84600.0,0.004943
2025-04-15 03:05:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:06:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:07:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:08:00,84537.96,84537.96,84537.96,84537.96,0.000192807
2025-04-15 03:09:00,84537.96,84537.96,84537.96,84537.96,0.0
2025-04-15 03:10:00,84537.96,84537.96,84537.96,84537.96,0.0
2025-04-15 03:11:00,84537.96,84537.96,84537.96,84537.96,0.0001168479
2025-04-15 03:12:00,84537.96,84537.96,84537.96,84537.96,0.0
2025-04-15 03:13:00,84537.96,84537.96,84537.96,84537.96,0.0
2025-04-15 03:14:00,84537.96,84537.96,84537.96,84537.96,0.0
2025-04-15 03:15:00,84537.96,84537.96,84537.96,84537.96,0.0
2025-04-15 03:16:00,84600.0,84600.0,84600.0,84600.0,0.06
2025-04-15 03:17:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:18:00,84600.0,84600.0,84600.0,84600.0,0.0
2025-04-15 03:19:00,84600.0,84600.0,84600.0,84600.0,0.00012
2025-04-15 03:20:00,84600.0,84600.0,84600.0,84600.0,0.072358
2025-04-15 03:21:00,84600.0,84600.0,84600.0,84600.0,0.00021
2025-04-15 03:22:00,84600.0,84650.0,84600.0,84650.0,0.01399
2025-04-15 03:23:00,84650.0,84650.0,84650.0,84650.0,0.0029404525
2025-04-15 03:24:00,84650.0,84650.0,84650.0,84650.0,0.0
2025-04-15 03:25:00,84600.0,84600.0,84571.72,84571.72,0.000625
2025-04-15 03:26:00,84571.72,84571.72,84571.72,84571.72,0.0
2025-04-15 03:27:00,84571.72,84571.72,84571.72,84571.72,0.0
2025-04-15 03:28:00,84571.72,84571.72,84571.72,84571.72,0.0
2025-04-15 03:29:00,84571.72,84571.72,84571.72,84571.72,0.0
2025-04-15 03:30:00,84571.72,84571.72,84571.72,84571.72,0.0
2025-04-15 03:31:00,84571.72,84571.72,84571.72,84571.72,0.000468
2025-04-15 03:32:00,84650.0,84650.0,84650.0,84650.0,0.003213
2025-04-15 03:33:00,84650.0,84700.0,84650.0,84700.0,0.0082419009
2025-04-15 03:34:00,84700.0,84700.0,84700.0,84700.0,0.0
2025-04-15 03:35:00,84700.0,84700.0,84700.0,84700.0,0.0
2025-04-15 03:36:00,84685.04,84685.04,84685.04,84685.04,0.000334
2025-04-15 03:37:00,84685.04,84685.04,84685.04,84685.04,0.0
2025-04-15 03:38:00,84700.0,84700.0,84700.0,84700.0,0.002854
2025-04-15 03:39:00,84700.0,84700.0,84700.0,84700.0,0.0
2025-04-15 03:40:00,84700.0,84700.0,84700.0,84700.0,0.0
2025-04-15 03:41:00,84700.0,84700.0,84700.0,84700.0,0.079722
2025-04-15 03:42:00,84685.05,84685.05,84685.05,84685.05,0.010721
2025-04-15 03:43:00,84685.05,84685.05,84685.05,84685.05,0.0
2025-04-15 03:44:00,84685.05,84685.05,84685.05,84685.05,0.0
2025-04-15 03:45:00,84700.0,84700.0,84700.0,84700.0,0.000306
2025-04-15 03:46:00,84689.1,84700.0,84689.1,84700.0,0.005689
2025-04-15 03:47:00,84700.0,84700.0,84700.0,84700.0,8.6e-05
2025-04-15 03:48:00,84700.0,84700.0,84700.0,84700.0,0.0
2025-04-15 03:49:00,84689.1,84700.0,84689.1,84700.0,0.000464
2025-04-15 03:50:00,84689.1,84700.0,84689.1,84700.0,0.1039271753
2025-04-15 03:51:00,84660.1,84660.1,84660.1,84660.1,0.0120635288
2025-04-15 03:52:00,84660.1,84700.0,84660.1,84700.0,0.0170318505
2025-04-15 03:53:00,84663.08,84663.08,84663.08,84663.08,0.001299615
2025-04-15 03:54:00,84663.08,84700.0,84663.08,84700.0,0.004064
2025-04-15 03:55:00,84700.0,84700.0,84700.0,84700.0,0.0
2025-04-15 03:56:00,84699.0,84700.0,84699.0,84700.0,0.1
2025-04-15 03:57:00,84700.0,84700.0,84700.0,84700.0,0.000219
2025-04-15 03:58:00,84700.0,84740.0,84700.0,84740.0,0.0854606307
2025-04-15 03:59:00,84740.0,84740.0,84740.0,84740.0,0.0
2025-04-15 04:00:00,84739.62,84739.62,84739.62,84739.62,0.002126
2025-04-15 04:01:00,84740.0,84740.0,84740.0,84740.0,0.066736
2025-04-15 04:02:00,84740.0,84740.0,84740.0,84740.0,0.0752185777
2025-04-15 04:03:00,84740.0,84800.0,84739.62,84800.0,0.2264801102
2025-04-15 04:04:00,84800.0,84800.0,84787.01,84787.01,0.0140160521
2025-04-15 04:05:00,84800.0,84800.0,84787.01,84787.01,0.003692
2025-04-15 04:06:00,84787.01,84787.01,84787.01,84787.01,0.0
2025-04-15 04:07:00,84787.01,84787.01,84787.01,84787.01,0.0
2025-04-15 04:08:00,84787.01,84787.01,84787.01,84787.01,0.023
2025-04-15 04:09:00,84787.01,84799.99,84787.01,84787.01,0.00088
2025-04-15 04:10:00,84787.01,84787.01,84787.01,84787.01,0.0
2025-04-15 04:11:00,84787.01,84800.0,84572.22,84572.22,0.013694
2025-04-15 04:12:00,84572.22,84572.22,84572.22,84572.22,0.0
2025-04-15 04:13:00,84572.22,84572.22,84572.22,84572.22,0.0
2025-04-15 04:14:00,84572.22,84572.22,84572.22,84572.22,0.0
2025-04-15 04:15:00,84586.17,84586.17,84586.17,84586.17,0.000135
2025-04-15 04:16:00,84586.17,84586.17,84586.17,84586.17,0.0
2025-04-15 04:17:00,84586.17,84586.17,84586.17,84586.17,0.0
2025-04-15 04:18:00,84586.17,84586.17,84586.17,84586.17,0.0
2025-04-15 04:19:00,84586.17,84586.17,84586.17,84586.17,0.0
2025-04-15 04:20:00,84586.17,84586.17,84586.17,84586.17,0.0
2025-04-15 04:21:00,84719.09,84719.09,84719.09,84719.09,0.000582
2025-04-15 04:22:00,84750.0,84800.0,84750.0,84800.0,0.001387
2025-04-15 04:23:00,84800.0,84800.0,84800.0,84800.0,0.0
2025-04-15 04:24:00,84800.0,84800.0,84800.0,84800.0,0.0
2025-04-15 04:25:00,84800.0,84800.0,84800.0,84800.0,0.0
2025-04-15 04:26:00,84719.09,84719.09,84719.09,84719.09,0.007268
2025-04-15 04:27:00,84719.09,84719.09,84564.77,84564.77,0.011828
2025-04-15 04:28:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:29:00,84564.77,84564.77,84564.77,84564.77,0.003334
2025-04-15 04:30:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:31:00,84564.77,84564.77,84564.77,84564.77,0.0071757515
2025-04-15 04:32:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:33:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:34:00,84564.77,84564.77,84564.77,84564.77,0.0001650336
2025-04-15 04:35:00,84564.77,84564.77,84564.77,84564.77,0.001127
2025-04-15 04:36:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:37:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:38:00,84564.77,84564.77,84564.77,84564.77,0.0
2025-04-15 04:39:00,84672.71,84756.0,84672.71,84756.0,0.010998
2025-04-15 04:40:00,84789.99,84800.0,84789.99,84800.0,0.007374
2025-04-15 04:41:00,84672.71,84672.71,84672.71,84672.71,0.002928
2025-04-15 04:42:00,84672.71,84672.71,84672.71,84672.71,0.00353596
2025-04-15 04:43:00,84672.71,84672.71,84672.71,84672.71,0.0135904328
2025-04-15 04:44:00,84692.87,84692.97,84692.87,84692.97,0.022952
2025-04-15 04:45:00,84692.97,84692.97,84692.97,84692.97,0.000257
2025-04-15 04:46:00,84692.97,84692.97,84692.97,84692.97,0.0
2025-04-15 04:47:00,84798.0,84798.0,84699.0,84699.0,0.0011142383
2025-04-15 04:48:00,84798.0,84799.0,84798.0,84799.0,0.0155473877
2025-04-15 04:49:00,84726.0,84729.0,84726.0,84729.0,0.000473
2025-04-15 04:50:00,84729.0,84729.0,84729.0,84729.0,0.0
2025-04-15 04:51:00,84799.0,84799.0,84799.0,84799.0,0.000663
2025-04-15 04:52:00,84799.0,84799.0,84799.0,84799.0,0.0
2025-04-15 04:53:00,84798.0,84800.0,84798.0,84800.0,0.0917
2025-04-15 04:54:00,84800.0,84800.0,84800.0,84800.0,0.048702
2025-04-15 04:55:00,84779.36,84779.36,84779.36,84779.36,0.002374
2025-04-15 04:56:00,84779.36,84779.36,84779.36,84779.36,0.0
2025-04-15 04:57:00,84800.0,84800.0,84800.0,84800.0,0.072785
2025-04-15 04:58:00,84800.0,84800.0,84800.0,84800.0,0.010603
2025-04-15 04:59:00,84800.0,84800.0,84800.0,84800.0,0.0006
2025-04-15 05:00:00,84800.0,84800.0,84800.0,84800.0,0.064121
2025-04-15 05:01:00,84800.0,84800.0,84800.0,84800.0,0.020016
2025-04-15 05:02:00,84800.0,84800.0,84800.0,84800.0,0.028077
2025-04-15 05:03:00,84800.0,84800.0,84800.0,84800.0,0.021467516
2025-04-15 05:04:00,84800.0,84900.0,84800.0,84900.0,0.390219
2025-04-15 05:05:00,84900.0,84900.0,84900.0,84900.0,0.105197
2025-04-15 05:06:00,84900.0,84971.62,84900.0,84971.62,0.0396274909
2025-04-15 05:07:00,84991.0,85000.0,84991.0,85000.0,0.0275820516
2025-04-15 05:08:00,85000.0,85000.0,85000.0,85000.0,0.0
2025-04-15 05:09:00,85000.0,85000.0,85000.0,85000.0,0.0
2025-04-15 05:10:00,84999.0,84999.0,84999.0,84999.0,0.011764
2025-04-15 05:11:00,84949.06,84949.06,84949.06,84949.06,0.000375
2025-04-15 05:12:00,85000.0,85020.0,85000.0,85020.0,0.275562428
2025-04-15 05:13:00,85020.0,85020.0,85020.0,85020.0,0.001323
2025-04-15 05:14:00,85020.0,85020.0,85020.0,85020.0,0.0
2025-04-15 05:15:00,85000.03,85000.03,85000.0,85000.0,0.007161
2025-04-15 05:16:00,85020.0,85100.0,85020.0,85030.49,0.016129
2025-04-15 05:17:00,85097.0,85097.0,85097.0,85097.0,0.000195
2025-04-15 05:18:00,85097.0,85097.0,85097.0,85097.0,0.00261
2025-04-15 05:19:00,85097.0,85097.0,85097.0,85097.0,0.003662
2025-04-15 05:20:00,85097.0,85097.0,85097.0,85097.0,0.0
2025-04-15 05:21:00,85030.49,85030.49,85030.49,85030.49,0.004047759
2025-04-15 05:22:00,85030.49,85030.49,85030.49,85030.49,0.0
2025-04-15 05:23:00,85096.99,85097.0,85096.0,85096.0,0.00297
2025-04-15 05:24:00,85096.0,85097.0,85096.0,85097.0,0.006121
2025-04-15 05:25:00,85097.0,85097.0,85097.0,85097.0,0.0
2025-04-15 05:26:00,85097.0,85100.0,85000.0,85000.0,0.15199666
2025-04-15 05:27:00,85000.0,85000.0,85000.0,85000.0,0.0
2025-04-15 05:28:00,85000.0,85000.0,85000.0,85000.0,0.0
2025-04-15 05:29:00,85000.0,85000.0,85000.0,85000.0,0.013626
2025-04-15 05:30:00,85054.62,85054.62,85054.62,85054.62,8e-05
2025-04-15 05:31:00,85054.0,85054.0,85054.0,85054.0,0.006221
2025-04-15 05:32:00,85054.0,85054.0,85054.0,85054.0,0.0
2025-04-15 05:33:00,85055.03,85055.03,85054.0,85054.0,0.002727
2025-04-15 05:34:00,85100.0,85100.0,85100.0,85100.0,0.0003053971
2025-04-15 05:35:00,85100.0,85100.0,85100.0,85100.0,0.003568
2025-04-15 05:36:00,85056.0,85100.0,85054.0,85100.0,0.006108
2025-04-15 05:37:00,85100.0,85130.0,85100.0,85130.0,0.1082072441
2025-04-15 05:38:00,85150.0,85150.0,85100.0,85150.0,0.0108525623
2025-04-15 05:39:00,85147.0,85233.0,85147.0,85233.0,0.0938311855
2025-04-15 05:40:00,85210.0,85234.0,85210.0,85234.0,0.008707
2025-04-15 05:41:00,85234.0,85234.0,85100.01,85100.01,0.0058228145
2025-04-15 05:42:00,85100.02,85236.0,85100.02,85236.0,0.019822
2025-04-15 05:43:00,85199.0,85236.0,85199.0,85236.0,0.011418
2025-04-15 05:44:00,85250.0,85250.0,85250.0,85250.0,0.010507
2025-04-15 05:45:00,85250.0,85250.0,85250.0,85250.0,0.0
2025-04-15 05:46:00,85250.0,85250.0,85250.0,85250.0,0.0171322275
2025-04-15 05:47:00,85236.0,85236.0,85236.0,85236.0,0.000117882
2025-04-15 05:48:00,85250.0,85250.0,85250.0,85250.0,0.0009394608
2025-04-15 05:49:00,85236.0,85236.0,85236.0,85236.0,0.0061238676
2025-04-15 05:50:00,85249.99,85249.99,85200.0,85200.0,0.0192471324
2025-04-15 05:51:00,85200.0,85200.0,85100.0,85100.0,0.029586
2025-04-15 05:52:00,85229.0,85249.99,85100.0,85100.0,0.008636
2025-04-15 05:53:00,85085.0,85100.0,85084.91,85084.91,0.007524
2025-04-15 05:54:00,85084.91,85084.91,85084.91,85084.91,0.001596
2025-04-15 05:55:00,85084.91,85084.91,85084.91,85084.91,0.0
